CID,SMILES,Agonist_Activity,Agonist_Potency (uM),Agonist_Efficacy (%),Viability_Activity,Viability_Potency (uM),Viability_Efficacy (%),SMILES_raw
61718.0,C1CC(COCC2CO2)CCC1COCC1CO1,inactive,,0.0,inactive,,0.0,C1CC(CCC1COCC2CO2)COCC3CO3
17236.0,C=C(C)C(=O)OCc1ccccc1,inactive,,0.0,inactive,,0.0,CC(=C)C(=O)OCC1=CC=CC=C1
15612.0,COC(=O)CCCCCCCC(=O)OC,inactive,,0.0,inactive,,0.0,COC(=O)CCCCCCCC(=O)OC
16331.0,CCCCOC(=O)CCC(C)=O,inactive,,0.0,inactive,,0.0,CCCCOC(=O)CCC(=O)C
17151.0,C=C(C)C(=O)OCC1CCCO1,inactive,,0.0,inactive,,0.0,CC(=C)C(=O)OCC1CCCO1
604152.0,C=C(C)c1cccc(C(C)(C)N=C=O)c1,inactive,,0.0,inactive,,0.0,CC(=C)C1=CC(=CC=C1)C(C)(C)N=C=O
23663624.0,C=C(C)CS(=O)(=O)O,inactive,,0.0,inactive,,0.0,CC(=C)CS(=O)(=O)[O-].[Na+]
19601.0,C=C(C)C(=O)OCCNC(C)(C)C,inactive,,0.0,inactive,,0.0,CC(=C)C(=O)OCCNC(C)(C)C
74937.0,c1ccc(CCCc2ccncc2)cc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)CCCC2=CC=NC=C2
17259.0,C=CC(=O)OCCCCCC,inactive,,0.0,inactive,,0.0,CCCCCCOC(=O)C=C
75171.0,CN(C)CCN(C)CCO,inactive,,0.0,inactive,,0.0,CN(C)CCN(C)CCO
39485.0,C=CC(=O)OCCOc1ccccc1,inactive,,0.0,inactive,,0.0,C=CC(=O)OCCOC1=CC=CC=C1
8880.0,CC(=O)NCCO,inactive,,0.0,inactive,,0.0,CC(=O)NCCO
22833.0,COc1cc(Cl)c(OC)cc1N,active,28.3743,120.851,inactive,,0.0,COC1=CC(=C(C=C1N)OC)Cl
75819.0,C=C[Si](C)(C)O[Si](C)(C)C=C,inactive,,0.0,inactive,,0.0,C[Si](C)(C=C)O[Si](C)(C)C=C
13398.0,CC1CC(=O)CC(C)(C)C1,inactive,,0.0,inactive,,0.0,CC1CC(=O)CC(C1)(C)C
94232.0,C=CC(=O)OCC1CCCO1,inactive,,0.0,inactive,,0.0,C=CC(=O)OCC1CCCO1
76714.0,CC(CN)CC(C)(C)CCN,inactive,,0.0,inactive,,0.0,CC(CC(C)(C)CCN)CN
16683.0,C(COCC1CO1)OCC1CO1,inactive,,0.0,inactive,,0.0,C1C(O1)COCCOCC2CO2
16891.0,C=C(C)C(=O)OCCOCCOC(=O)C(=C)C,inactive,,0.0,inactive,,0.0,CC(=C)C(=O)OCCOCCOC(=O)C(=C)C
7067.0,CCN(CCO)c1cccc(C)c1,inactive,,0.0,inactive,,0.0,CCN(CCO)C1=CC=CC(=C1)C
18198.0,CC(O)C#CC(C)O,inactive,,0.0,inactive,,0.0,CC(C#CC(C)O)O
11741.0,Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1,inactive,,0.0,inactive,,0.0,C1=CC(=CC(=C1)S(=O)(=O)C2=CC=CC(=C2)N)N
16541.0,C=CC(=O)OCCCCCCCCCC,inactive,,0.0,inactive,,0.0,CCCCCCCCCCOC(=O)C=C
16773.0,CCOP(=S)(OCC)SCSc1cc(Cl)ccc1Cl,inactive,,0.0,inactive,,0.0,CCOP(=S)(OCC)SCSC1=C(C=CC(=C1)Cl)Cl
11696.0,CCC(CO)(CO)[N+](=O)[O-],inactive,,0.0,inactive,,0.0,CCC(CO)(CO)[N+](=O)[O-]
94647.0,Clc1cc(C(Cl)(Cl)Cl)cnc1Cl,inactive,,0.0,inactive,,0.0,C1=C(C=NC(=C1Cl)Cl)C(Cl)(Cl)Cl
118285.0,CCCCNC1CC(C)(C)NC(C)(C)C1,inactive,,0.0,inactive,,0.0,CCCCNC1CC(NC(C1)(C)C)(C)C
36326.0,CN=CNc1ccc(C)cc1C,inactive,,0.0,inactive,,0.0,CC1=CC(=C(C=C1)NC=NC)C
312440.0,CN(C)C(=O)Nc1cccc(OC(=O)NC(C)(C)C)c1,inactive,,0.0,inactive,,0.0,CC(C)(C)NC(=O)OC1=CC=CC(=C1)NC(=O)N(C)C
112322.0,CN(C)CCCNCCC#N,inactive,,0.0,inactive,,0.0,CN(C)CCCNCCC#N
5284462.0,COP(=O)(OC)O/C(=C\Cl)c1cc(Cl)c(Cl)cc1Cl,inactive,,0.0,inactive,,0.0,COP(=O)(OC)O/C(=C\Cl)/C1=CC(=C(C=C1Cl)Cl)Cl
113027.0,CCN(CC#N)c1cccc(C)c1,inactive,,0.0,inactive,,0.0,CCN(CC#N)C1=CC=CC(=C1)C
82170.0,OC[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)CO,inactive,,0.0,inactive,,0.0,C([C@H]([C@@H]([C@H]([C@H](CO)O)O)O)O)O
27211.0,Oc1cc2ccccc2n1-c1c(Cl)cccc1Cl,inactive,,0.0,inactive,,0.0,C1C2=CC=CC=C2N(C1=O)C3=C(C=CC=C3Cl)Cl
42981.0,CCCCCCCCCCCCN1CCCCCC1=O,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCCN1CCCCCC1=O
94785.0,OCCSCSCCO,inactive,,0.0,inactive,,0.0,C(CSCSCCO)O
84872.0,C=C[Si](OC(=C)C)(OC(=C)C)OC(=C)C,inactive,,0.0,inactive,,0.0,CC(=C)O[Si](C=C)(OC(=C)C)OC(=C)C
23672293.0,CC(C)CP(=S)(S)CC(C)C,inactive,,0.0,inactive,,0.0,CC(C)CP(=S)(CC(C)C)[S-].[Na+]
6640.0,CC(C)c1ccc(S(=O)(=O)O)cc1,inactive,,0.0,inactive,,0.0,CC(C)C1=CC=C(C=C1)S(=O)(=O)O
75518.0,OC1CCC(C2CCCCC2)CC1,inactive,,0.0,inactive,,0.0,C1CCC(CC1)C2CCC(CC2)O
5365748.0,CCCCCCCC/C=C/CCCOC(C)=O,inactive,,0.0,inactive,,0.0,CCCCCCCC/C=C/CCCOC(=O)C
23677979.0,Cc1ccc(S(=O)(=O)O)c(C)c1,inactive,,0.0,inactive,,0.0,CC1=CC(=C(C=C1)S(=O)(=O)[O-])C.[Na+]
6610.0,CCC(C)(C)c1cc(O)c(C(C)(C)CC)cc1O,inactive,,0.0,inactive,,0.0,CCC(C)(C)C1=CC(=C(C=C1O)C(C)(C)CC)O
74448.0,Cc1ccc(C(C)c2ccc(C)c(C)c2)cc1C,inactive,,0.0,inactive,,0.0,CC1=C(C=C(C=C1)C(C)C2=CC(=C(C=C2)C)C)C
60196422.0,CCCCc1ccc2cccc(S(=O)(=O)O)c2c1,inactive,,0.0,inactive,,0.0,CCCCC1=CC2=C(C=CC=C2S(=O)(=O)[O-])C=C1.[Na+]
104150.0,CCCCN(CCC(=O)OCC)C(C)=O,inactive,,0.0,inactive,,0.0,CCCCN(CCC(=O)OCC)C(=O)C
61771.0,CCC(C)C1CCCCC1=O,inactive,,0.0,inactive,,0.0,CCC(C)C1CCCCC1=O
62328.0,CCC(=O)OC(C)(C)C1CC=C(C)CC1,inactive,,0.0,inactive,,0.0,CCC(=O)OC(C)(C)C1CCC(=CC1)C
103005.0,CC1C2CC(CC2C2CCCC(O)C2)C1(C)C,inactive,,0.0,inactive,,0.0,CC1C2CC(C1(C)C)CC2C3CCCC(C3)O
85192.0,CCCCCCCCOCCCN,inactive,,0.0,inactive,,0.0,CCCCCCCCOCCCN
8878.0,C=CCOC(=O)CCCCCC,inactive,,0.0,inactive,,0.0,CCCCCCC(=O)OCC=C
135424354.0,CCCCc1c(C)[nH]c(NCC)nc1=O,inactive,,0.0,inactive,,0.0,CCCCC1=C(N=C(NC1=O)NCC)C
9024.0,CC(=O)OC(C)(C)Cc1ccccc1,inactive,,0.0,inactive,,0.0,CC(=O)OC(C)(C)CC1=CC=CC=C1
17617.0,C=CCOC(=O)CCC1CCCCC1,inactive,,0.0,inactive,,0.0,C=CCOC(=O)CCC1CCCCC1
31219.0,CCC(=O)OCc1ccccc1,inactive,,0.0,inactive,,0.0,CCC(=O)OCC1=CC=CC=C1
24114.0,CCCCOC(=O)C(C)OC(=O)CCC,inactive,,0.0,inactive,,0.0,CCCCOC(=O)C(C)OC(=O)CCC
11230.0,CC1=CCC(O)(C(C)C)CC1,inactive,,0.0,inactive,,0.0,CC1=CCC(CC1)(C(C)C)O
85178.0,C[Si](NC1CCCCC1)(NC1CCCCC1)NC1CCCCC1,inactive,,0.0,inactive,,0.0,C[Si](NC1CCCCC1)(NC2CCCCC2)NC3CCCCC3
75903.0,C=CCOC(=O)c1ccc(C(=O)OCC=C)c(C(=O)OCC=C)c1,inactive,,0.0,inactive,,0.0,C=CCOC(=O)C1=CC(=C(C=C1)C(=O)OCC=C)C(=O)OCC=C
4385787.0,CP(=O)(O)OCCC[Si](O)(O)O,inactive,,0.0,inactive,,0.0,CP(=O)([O-])OCCC[Si](O)(O)O.[Na+]
118984397.0,CCCCCCC(C)(C)C(=O)O,inactive,,0.0,inactive,,0.0,CCCCCCC(C)(C)C(=O)[O-].CCCCCCC(C)(C)C(=O)[O-].[Ca+2]
6538241.0,FC(F)(F)/C(=N\OCC1OCCO1)c1ccc(Cl)cc1,inactive,,0.0,inactive,,0.0,C1COC(O1)CO/N=C(/C2=CC=C(C=C2)Cl)\C(F)(F)F
87367.0,CCOC(=O)NCCC[Si](OCC)(OCC)OCC,inactive,,0.0,inactive,,0.0,CCOC(=O)NCCC[Si](OCC)(OCC)OCC
23662382.0,O=S(=O)(O)CC(O)CCl,inactive,,0.0,inactive,,0.0,C(C(CCl)O)S(=O)(=O)[O-].[Na+]
61285.0,CCCCNS(=O)(=O)c1ccc(C)cc1,inactive,,0.0,inactive,,0.0,CCCCNS(=O)(=O)C1=CC=C(C=C1)C
61571.0,CCN(CC)C1CCCCC1,inactive,,0.0,inactive,,0.0,CCN(CC)C1CCCCC1
92238.0,CC1(CO)CN(c2ccccc2)NC1=O,active,43.2771,88.2256,inactive,,0.0,CC1(CN(NC1=O)C2=CC=CC=C2)CO
80786.0,O=S(=O)(O)c1cc(Cl)c(Cl)cc1Cl,inactive,,0.0,inactive,,0.0,C1=C(C(=CC(=C1Cl)Cl)Cl)S(=O)(=O)O
81196.0,C=C(C)C(=O)OCCCCCCCCCCOC(=O)C(=C)C,inactive,,0.0,inactive,,0.0,CC(=C)C(=O)OCCCCCCCCCCOC(=O)C(=C)C
91783.0,C[Si](C)(C)O[Si](O)(O)O,inactive,,0.0,inactive,,0.0,C[Si](C)(C)O[Si](O)(O)O
23690996.0,C=CCS(=O)(=O)O,inactive,,0.0,inactive,,0.0,C=CCS(=O)(=O)[O-].[Na+]
90098.0,COC(=O)NCCC[Si](OC)(OC)OC,inactive,,0.0,inactive,,0.0,COC(=O)NCCC[Si](OC)(OC)OC
60976.0,CC1CN1P(=O)(N1CC1C)N1CC1C,inactive,,0.0,inactive,,0.0,CC1CN1P(=O)(N2CC2C)N3CC3C
12793.0,O=P(O)(O)Oc1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)OP(=O)(O)O
70755.0,Cc1cc(Cl)c(C)cc1Cl,inactive,,0.0,inactive,,0.0,CC1=CC(=C(C=C1Cl)C)Cl
92251.0,CC(C)CC(C)(N)C#N,inactive,,0.0,inactive,,0.0,CC(C)CC(C)(C#N)N
109029.0,Cc1cc(=O)n(-c2ccc(C(=O)O)cc2)[nH]1,active,51.435,109.723,inactive,,0.0,CC1=NN(C(=O)C1)C2=CC=C(C=C2)C(=O)O
27458.0,CCc1nccnc1CC,inactive,,0.0,inactive,,0.0,CCC1=NC=CN=C1CC
12180.0,CCCC(=O)OC,inactive,,0.0,inactive,,0.0,CCCC(=O)OC
548353.0,CC(S)C(C)S,inactive,,0.0,inactive,,0.0,CC(C(C)S)S
520098.0,CCC(C)c1nccnc1OC,inactive,,0.0,inactive,,0.0,CCC(C)C1=NC=CN=C1OC
5364495.0,CCCC/C=C\CCCCCCCCCC=O,inactive,,0.0,inactive,,0.0,CCCC/C=C\CCCCCCCCCC=O
1549018.0,CC/C=C\CC1=C(C)CCC1=O,inactive,,0.0,inactive,,0.0,CC/C=C\CC1=C(CCC1=O)C
6428555.0,CCCC=CC=CCC=O,inactive,,0.0,inactive,,0.0,CCCC/C=C/C=C\C=O
3334.0,COC(=O)Nc1nc2cc(Sc3ccccc3)ccc2[nH]1,active,6.60073,122.643,inactive,,0.0,COC(=O)NC1=NC2=C(N1)C=C(C=C2)SC3=CC=CC=C3
60196427.0,CC(C)CC(C)CC(C)CC(C)COC(=O)c1ccccc1C(=O)OCC(C)CC(C)CC(C)CC(C)C,inactive,,0.0,inactive,,0.0,CC(C)CC(C)CC(C)CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)CC(C)CC(C)CC(C)C
15287.0,CCOCC(C)O,inactive,,0.0,inactive,,0.0,CCOCC(C)O
11622.0,CCCCCCCCCCCC(C)=O,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCC(=O)C
5318042.0,CCC/C=C/CO,inactive,,0.0,inactive,,0.0,CCC/C=C/CO
73281.0,COc1cc(OC)nc(NC(=O)NS(=O)(=O)c2ncccc2C(=O)N(C)C)n1,inactive,,0.0,inactive,,0.0,CN(C)C(=O)C1=C(N=CC=C1)S(=O)(=O)NC(=O)NC2=NC(=CC(=N2)OC)OC
52997.0,COC(=O)c1ccccc1S(=O)(=O)NC(=O)Nc1nc(C)cc(C)n1,inactive,,0.0,inactive,,0.0,CC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=CC=CC=C2C(=O)OC)C
26758.0,C#CCN(C)[C@H](C)Cc1ccccc1,inactive,,0.0,inactive,,0.0,C[C@H](CC1=CC=CC=C1)N(C)CC#C.Cl
5280378.0,COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1,active,5.04574,159.578,inactive,,0.0,COC1=CC=C(C=C1)C2=COC3=C(C2=O)C=CC(=C3)O
5364932.0,CNC(=O)O/N=C(/CSC)C(C)(C)C,inactive,,0.0,inactive,,0.0,CC(C)(C)/C(=N\OC(=O)NC)/CSC
53735.0,COCC(=O)N(c1c(C)cccc1C)N1CCOC1=O,inactive,,0.0,inactive,,0.0,CC1=C(C(=CC=C1)C)N(C(=O)COC)N2CCOC2=O
12572.0,Cc1cc(OC(=O)N(C)C)nn1C(=O)N(C)C,inactive,,0.0,inactive,,0.0,CC1=CC(=NN1C(=O)N(C)C)OC(=O)N(C)C
15583.0,ClC1=C(Cl)C2(Cl)C(CBr)CC1(Cl)C2(Cl)Cl,inactive,,0.0,inactive,,0.0,C1C(C2(C(=C(C1(C2(Cl)Cl)Cl)Cl)Cl)Cl)CBr
50895.0,CC(Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1)C(=O)O,inactive,,0.0,inactive,,0.0,CC(C(=O)O)OC1=CC=C(C=C1)OC2=C(C=C(C=N2)C(F)(F)F)Cl
54682651.0,CC(=O)CC(c1ccc(Cl)cc1)c1c(O)c2ccccc2oc1=O,inactive,,0.0,inactive,,0.0,CC(=O)CC(C1=CC=C(C=C1)Cl)C2=C(C3=CC=CC=C3OC2=O)O
1730.0,O=C(O)c1cc[c]([Hg][Cl])cc1,inactive,,0.0,inactive,,0.0,C1=CC(=CC=C1C(=O)O)[Hg]Cl
101150.0,CC1=CC(C)C(C=O)C(C)C1,inactive,,0.0,inactive,,0.0,CC1CC(=CC(C1C=O)C)C
21984.0,N#CCN(CC#N)CCN(CC#N)CC#N,inactive,,0.0,inactive,,0.0,C(CN(CC#N)CC#N)N(CC#N)CC#N
6134.0,OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@H]1O,inactive,,0.0,inactive,,0.0,C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)O)O)CO)O)O)O)O
70014.0,O=C(O)c1cccc([N+](=O)[O-])c1,inactive,,0.0,inactive,,0.0,C1=CC(=CC(=C1)[N+](=O)[O-])C(=O)[O-].[Na+]
7313.0,CC(C)N(CCO)C(C)C,inactive,,0.0,inactive,,0.0,CC(C)N(CCO)C(C)C
17695.0,CCCCC[Si](OCC)(OCC)OCC,inactive,,0.0,inactive,,0.0,CCCCC[Si](OCC)(OCC)OCC
15260.0,CCCCC(CC)COCCO,inactive,,0.0,inactive,,0.0,CCCCC(CC)COCCO
91749.0,Cc1cnc2c(C(=O)O)c(Cl)ccc2c1,inactive,,0.0,inactive,,0.0,CC1=CC2=C(C(=C(C=C2)Cl)C(=O)O)N=C1
23654.0,CN(C)N=Nc1ccccc1,inactive,,0.0,inactive,,0.0,CN(C)N=NC1=CC=CC=C1
61234.0,CC(O)C(CO)C(C)O,inactive,,0.0,inactive,,0.0,CC(C(CO)C(C)O)O
12810.0,CCCCCC1CCCC(=O)O1,inactive,,0.0,inactive,,0.0,CCCCCC1CCCC(=O)O1
41690.0,O=C1CCC(C2CCCCC2)CC1,inactive,,0.0,inactive,,0.0,C1CCC(CC1)C2CCC(=O)CC2
42745.0,CC(=O)OCCC(C)CC(C)(C)C,inactive,,0.0,inactive,,0.0,CC(CCOC(=O)C)CC(C)(C)C
97971.0,CC(Oc1cc(Cl)ccc1Cl)C(=O)O,inactive,,0.0,inactive,,0.0,CC(C(=O)O)OC1=C(C=CC(=C1)Cl)Cl
21322.0,O=C(O)CONC(=O)c1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)C(=O)NOCC(=O)O
62240.0,CCC(C)(C)C1CCCCC1OC(C)=O,inactive,,0.0,inactive,,0.0,CCC(C)(C)C1CCCCC1OC(=O)C
9690.0,O=C(Nc1ccc2c(c1)Cc1ccccc1-2)C(F)(F)F,active,46.7296,150.727,inactive,,0.0,C1C2=CC=CC=C2C3=C1C=C(C=C3)NC(=O)C(F)(F)F
77288.0,CCCCCCCCSCC,inactive,,0.0,inactive,,0.0,CCCCCCCCSCC
17722.0,CCOP(=O)(CN(CCO)CCO)OCC,inactive,,0.0,inactive,,0.0,CCOP(=O)(CN(CCO)CCO)OCC
20936.0,CC1CCC(C(C)CS)CC1S,inactive,,0.0,inactive,,0.0,CC1CCC(CC1S)C(C)CS
67123.0,O=C(OCCOCCOCCOC(=O)c1ccccc1)c1ccccc1,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)C(=O)OCCOCCOCCOC(=O)C2=CC=CC=C2
23681382.0,Cc1ccccc1S(=O)(=O)O,inactive,,0.0,inactive,,0.0,CC1=CC=CC=C1S(=O)(=O)[O-].[Na+]
9571280.0,CC(C)=CCCC(C)=CC=NO,inactive,,0.0,inactive,,0.0,CC(=CCC/C(=C/C=N/O)/C)C
23674215.0,CC(=O)CC(=O)Nc1ccc(S(=O)(=O)O)cc1,inactive,,0.0,inactive,,0.0,CC(=O)CC(=O)NC1=CC=C(C=C1)S(=O)(=O)[O-].[K+]
20848.0,CCCN(CCC)c1c([N+](=O)[O-])cc(S(C)(=O)=O)cc1[N+](=O)[O-],inactive,,0.0,inactive,,0.0,CCCN(CCC)C1=C(C=C(C=C1[N+](=O)[O-])S(=O)(=O)C)[N+](=O)[O-]
13689.0,CCOP(=O)(N=C1SCCS1)OCC,inactive,,0.0,inactive,,0.0,CCOP(=O)(N=C1SCCS1)OCC
92421.0,CCOC(O)=c1cc(O)c(=C(O)C2CC2)c(O)c1,inactive,,0.0,inactive,,0.0,CCOC(=O)C1CC(=O)C(=C(C2CC2)O)C(=O)C1
3032792.0,CCOC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OCC,active,27.306,89.7004,inactive,,0.0,CCOC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OCC
6805.0,O=C(O)Cc1c(Cl)ccc(Cl)c1Cl,inactive,,0.0,inactive,,0.0,C1=CC(=C(C(=C1Cl)CC(=O)O)Cl)Cl
6442.0,CC(C)(CO)[N+](=O)[O-],inactive,,0.0,inactive,,0.0,CC(C)(CO)[N+](=O)[O-]
15998.0,CCCCC(CC)COC(=O)COc1cc(Cl)c(Cl)cc1Cl,inactive,,0.0,inactive,,0.0,CCCCC(CC)COC(=O)COC1=CC(=C(C=C1Cl)Cl)Cl
47455.0,CCCCOCCOC(=O)COc1nc(Cl)c(Cl)cc1Cl,inactive,,0.0,inactive,,0.0,CCCCOCCOC(=O)COC1=NC(=C(C=C1Cl)Cl)Cl
22094.0,CC(C)OC(=O)C(O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,inactive,,0.0,inactive,,0.0,CC(C)OC(=O)C(C1=CC=C(C=C1)Cl)(C2=CC=C(C=C2)Cl)O
17349.0,CCCCOCCOC(=O)COc1cc(Cl)c(Cl)cc1Cl,inactive,,0.0,inactive,,0.0,CCCCOCCOC(=O)COC1=CC(=C(C=C1Cl)Cl)Cl
33256.0,CCOP(=O)(O)C(N)=O,inactive,,0.0,inactive,,0.0,CCOP(=O)(C(=O)N)[O-].[NH4+]
54680085.0,O=c1c(C(CC(O)c2ccc(-c3ccc(Br)cc3)cc2)c2ccccc2)c(O)oc2ccccc12,inactive,,0.0,inactive,,0.0,C1=CC=C(C=C1)C(CC(C2=CC=C(C=C2)C3=CC=C(C=C3)Br)O)C4=C(C5=CC=CC=C5OC4=O)O
92873.0,CCOC(=O)c1ccccc1C(=C1C=C(Br)C(=O)C(Br)=C1)c1cc(Br)c(O)c(Br)c1,inactive,,0.0,inactive,,0.0,CCOC(=O)C1=CC=CC=C1C(=C2C=C(C(=O)C(=C2)Br)Br)C3=CC(=C(C(=C3)Br)O)Br
8710.0,CCCCCCCC1CCCC1=O,inactive,,0.0,inactive,,0.0,CCCCCCCC1CCCC1=O
69827.0,CCCCCCCCCCCCSC#N,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCCSC#N
70754.0,Cc1cc(O)c(Cl)cc1C,inactive,,0.0,inactive,,0.0,CC1=CC(=C(C=C1C)Cl)O
81882.0,CCCCOC(=O)CO,inactive,,0.0,inactive,,0.0,CCCCOC(=O)CO
14240.0,CCCCCCCC(=O)N(C)C,inactive,,0.0,inactive,,0.0,CCCCCCCC(=O)N(C)C
31315.0,O=C1Nc2ccccc2C1(c1ccc(O)cc1)c1ccc(O)cc1,inactive,,0.0,inactive,,0.0,C1=CC=C2C(=C1)C(C(=O)N2)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O
88209.0,O=C(O)Cc1ccc(Cl)cc1Cl,inactive,,0.0,inactive,,0.0,C1=CC(=C(C=C1Cl)Cl)CC(=O)O
89385.0,CCC(C)(CCCC(C)C)OC(C)=O,inactive,,0.0,inactive,,0.0,CCC(C)(CCCC(C)C)OC(=O)C
117746.0,Cn1sccc1=O,inactive,,0.0,inactive,,0.0,CN1C(=O)C=CS1.Cl
62142.0,CCCCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,inactive,,0.0,inactive,,0.0,CCCCCCCCCCO[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O
67350.0,Cc1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,inactive,,0.0,inactive,,0.0,CC1=C(C(=C(C(=C1C)[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-])C
99016.0,CCCC(C)c1ccccc1O,inactive,,0.0,inactive,,0.0,CCCC(C)C1=CC=CC=C1O
4964.0,O=C(CBr)c1ccc(O)cc1,inactive,,0.0,inactive,,0.0,C1=CC(=CC=C1C(=O)CBr)O
15046.0,OC1CCCCC1c1ccccc1,inactive,,0.0,inactive,,0.0,C1CCC(C(C1)C2=CC=CC=C2)O
6435993.0,Cl/C=C\C[N+]12CN3CN(CN(C3)C1)C2,inactive,,0.0,inactive,,0.0,C1N2CN3CN1C[N+](C2)(C3)C/C=C\Cl.[Cl-]
94314.0,CCC(C)SSC(C)CC,inactive,,0.0,inactive,,0.0,CCC(C)SSC(C)CC
83268.0,CC(C)CCCC(C)(C)O,inactive,,0.0,inactive,,0.0,CC(C)CCCC(C)(C)O
2758725.0,NC(=S)NC(N)=S,inactive,,0.0,inactive,,0.0,C(=S)(N)NC(=S)N
61948.0,N#CCCC(Br)(C#N)CBr,inactive,,0.0,inactive,,0.0,C(CC(CBr)(C#N)Br)C#N
205586.0,c1cncc([C@@H]2CCCCN2)c1,inactive,,0.0,inactive,,0.0,C1CCN[C@@H](C1)C2=CN=CC=C2
13382.0,CCCCCSCCCCC,inactive,,0.0,inactive,,0.0,CCCCCSCCCCC
19223.0,COC(C)(C)CCCC(C)CC=O,inactive,,0.0,inactive,,0.0,CC(CCCC(C)(C)OC)CC=O
76857.0,O=C(O)c1cc(Br)c(O)c(Br)c1,inactive,,0.0,inactive,,0.0,C1=C(C=C(C(=C1Br)O)Br)C(=O)O
91697.0,CC1(C)Cc2cccc(N)c2O1,inactive,,0.0,inactive,,0.0,CC1(CC2=C(O1)C(=CC=C2)N)C
80480.0,NCCN1CCNC1=O,inactive,,0.0,inactive,,0.0,C1CN(C(=O)N1)CCN
60988.0,Nc1cc(S(=O)(=O)O)ccc1S(=O)(=O)O,inactive,,0.0,inactive,,0.0,C1=CC(=C(C=C1S(=O)(=O)O)N)S(=O)(=O)O
73812.0,CCCCN1C(=O)c2ccccc2C1=O,inactive,,0.0,inactive,,0.0,CCCCN1C(=O)C2=CC=CC=C2C1=O
6433266.0,CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)OCC(O)CO,inactive,,0.0,inactive,,0.0,CCCCCC[C@H](C/C=C\CCCCCCCC(=O)OCC(CO)O)O
18290.0,CON(C)C(=O)Nc1ccc(Br)cc1,active,30.6379,80.21,inactive,,0.0,CN(C(=O)NC1=CC=C(C=C1)Br)OC
19079.0,CCCCCCCCSCCO,inactive,,0.0,inactive,,0.0,CCCCCCCCSCCO
82161.0,CCCCCCCCCCCCCOP(=O)(O)O,inactive,,0.0,inactive,,0.0,CCCCCCCCCCCCCOP(=O)(O)O
15666.0,N,inactive,,0.0,inactive,,0.0,C(#N)[S-].[NH4+]
5284503.0,CC/C=C/CCO,inactive,,0.0,inactive,,0.0,CC/C=C/CCO
1549025.0,CC(=O)OC/C=C(/C)CCC=C(C)C,inactive,,0.0,inactive,,0.0,CC(=CCC/C(=C\COC(=O)C)/C)C
20084.0,CC(C)NC(=O)NC(C)C,inactive,,0.0,inactive,,0.0,CC(C)NC(=O)NC(C)C
95428.0,COC(=O)C(Br)CBr,inactive,,0.0,inactive,,0.0,COC(=O)C(CBr)Br
5358902.0,CCOC(=O)/C=C/C(=O)O,inactive,,0.0,inactive,,0.0,CCOC(=O)/C=C/C(=O)O
94411.0,CC(C)NC(=O)c1ccccc1N,inactive,,0.0,inactive,,0.0,CC(C)NC(=O)C1=CC=CC=C1N
101012.0,COC(=O)c1sccc1S(N)(=O)=O,inactive,,0.0,inactive,,0.0,COC(=O)C1=C(C=CS1)S(=O)(=O)N
119716.0,CC(C)CCCCCCN,inactive,,0.0,inactive,,0.0,CC(C)CCCCCCN
93011.0,CC(=O)C(Cl)C(=O)N(C)C,inactive,,0.0,inactive,,0.0,CC(=O)C(C(=O)N(C)C)Cl
107202.0,COC(C(=O)O)c1ccccc1,inactive,,0.0,inactive,,0.0,COC(C1=CC=CC=C1)C(=O)O
82162.0,CCC1(C)NC(=O)NC1=O,inactive,,0.0,inactive,,0.0,CCC1(C(=O)NC(=O)N1)C
94617.0,CC(C)(C)C(=O)CCc1ccc(Cl)cc1,inactive,,0.0,inactive,,0.0,CC(C)(C)C(=O)CCC1=CC=C(C=C1)Cl
